C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_29_629.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_29_629.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_29_629.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_29_731.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_29_731.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_29_731.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_29_832.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_29_832.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_29_832.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_29_934.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_29_934.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_29_934.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_037.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_037.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_037.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_142.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_142.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_142.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_245.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_245.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_245.jpg, 0, 1, 0, 30.1906
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_348.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_348.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_348.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_450.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_450.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_450.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_554.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_554.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_554.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_661.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_661.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_661.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_766.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_766.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_766.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_871.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_871.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_871.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_30_978.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_30_978.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_30_978.jpg, 0, 1, 0, 30.1906
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_079.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_079.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_079.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_182.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_182.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_182.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_282.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_282.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_282.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_389.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_389.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_389.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_490.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_490.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_490.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_596.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_596.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_596.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_705.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_705.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_705.jpg, 0, 1, 0, 30.19058
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_813.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_813.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_813.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_31_921.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_31_921.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_31_921.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_028.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_028.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_028.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_130.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_130.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_130.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_230.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_230.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_230.jpg, 0, 1, 0, 30.1906
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_334.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_334.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_334.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_434.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_434.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_434.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_539.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_539.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_539.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_639.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_639.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_639.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_740.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_740.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_740.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_845.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_845.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_845.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_32_950.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_32_950.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_32_950.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_052.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_052.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_052.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_155.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_155.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_155.jpg, 0, 1, 0, 30.1906
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_258.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_258.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_258.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_364.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_364.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_364.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_472.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_472.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_472.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_574.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_574.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_574.jpg, 0, 1, 0, 30.19059
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_683.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_683.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_683.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_782.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_782.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_782.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_891.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_891.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_891.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_33_993.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_33_993.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_33_993.jpg, 0, 1, 0, 30.1906
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_095.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_095.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_095.jpg, 0, 1, 0, 30.1906
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_199.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_199.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_199.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_300.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_300.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_300.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_409.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_409.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_409.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_511.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_511.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_511.jpg, 0, 1, 0, 30.1906
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_614.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_614.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_614.jpg, 0, 1, 0, 30.19059
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_716.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_716.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_716.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_817.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_817.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_817.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_34_920.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_34_920.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_34_920.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_025.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_025.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_025.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_131.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_131.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_131.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_232.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_232.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_232.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_334.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_334.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_334.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_437.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_437.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_437.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_540.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_540.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_540.jpg, 0, 1, 0, 30.19063
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_644.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_644.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_644.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_744.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_744.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_744.jpg, 0, 1, 0, 30.19064
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_847.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_847.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_847.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_35_955.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_35_955.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_35_955.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_060.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_060.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_060.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_165.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_165.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_165.jpg, 0, 1, 0, 30.19061
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_274.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_274.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_274.jpg, 0, 1, 0, 30.19062
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_375.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_375.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_375.jpg, 0.0598419, 1, 0, 30.18979
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_484.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_484.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_484.jpg, 0.07816768, 1, 0, 30.1911
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_585.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_585.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_585.jpg, 0, 1, 0, 30.19038
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_688.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_688.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_688.jpg, 0, 1, 0, 30.19847
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_794.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_794.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_794.jpg, 0.2811327, 1, 0, 30.17631
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_36_899.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_36_899.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_36_899.jpg, 0.001166098, 1, 0, 30.16209
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_003.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_003.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_003.jpg, 0, 1, 0, 30.19439
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_112.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_112.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_112.jpg, 0, 1, 0, 30.19026
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_219.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_219.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_219.jpg, 0, 1, 0, 30.19013
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_319.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_319.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_319.jpg, 0, 1, 0, 30.19028
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_420.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_420.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_420.jpg, 0, 1, 0, 30.19022
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_525.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_525.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_525.jpg, 0, 1, 0, 30.19029
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_631.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_631.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_631.jpg, 0, 1, 0, 30.19013
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_739.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_739.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_739.jpg, 0, 1, 0, 30.19027
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_839.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_839.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_839.jpg, 0.1256976, 1, 0, 30.18622
C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\center_2024_10_13_21_00_37_948.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\left_2024_10_13_21_00_37_948.jpg, C:\Users\xstud\Downloads\simulator-windows-64\Data\IMG\right_2024_10_13_21_00_37_948.jpg, 0.1058646, 1, 0, 30.19034
